        11      10010     1001.0   328610.0   457773.9  7566963.3   457897.4  7567139.2      119.0      487.6      296.0    3289.28   114203.0        0.0        0.0       22.0    -2240.0    -3175.0    -3612.0      214.0      261.0      160.0      120.0       84.0       59.0       44.0       -2.0      -15.0        7.0       12.0       -1.0        3.0       11.0        8.0       16.0     3999.0    -3320.0    -5172.0    -6279.0     1944.0     1375.0     1101.0      767.0      531.0      385.0      237.0      194.0      121.0       54.0       54.0       35.0        5.0        9.0      -13.0       -1.0
        11      10010     1001.0   328613.0   457755.9  7566966.3   457879.4  7567142.2      119.0      487.6      296.1    3289.05    91120.0        0.0        0.0       24.0    -2277.0    -3234.0    -3546.0      280.0      287.0      157.0      119.0       95.0       59.0       40.0      -14.0      -15.0        9.0       12.0       -2.0        4.0       11.0        8.0       16.0     4013.0    -3407.0    -5211.0    -6340.0     1944.0     1367.0     1096.0      757.0      528.0      380.0      235.0      192.0      121.0       55.0       54.0       36.0        4.0        9.0      -12.0       -1.0
        11      10010     1001.0   328615.0   457736.9  7566969.3   457860.4  7567145.2      119.0      487.6      296.2    3288.79   189097.0        0.0        0.0       70.0    -2281.0    -3244.0    -3453.0      355.0      314.0      159.0      120.0      104.0       56.0       37.0      -21.0      -15.0        9.0       12.0       -3.0        5.0       11.0        8.0       16.0     4031.0    -3487.0    -5251.0    -6413.0     1938.0     1357.0     1092.0      748.0      526.0      374.0      233.0      190.0      121.0       55.0       54.0       36.0        4.0       10.0      -11.0        0.0
        11      10010     1001.0   328618.0   457718.9  7566972.3   457842.4  7567148.2      119.0      487.6      296.2    3288.50    41789.0        0.0        0.0      170.0    -2270.0    -3234.0    -3408.0      422.0      334.0      166.0      123.0      107.0       53.0       37.0      -21.0      -15.0        9.0       13.0       -4.0        6.0       11.0        8.0       16.0     4061.0    -3553.0    -5288.0    -6495.0     1928.0     1347.0     1089.0      742.0      525.0      368.0      232.0      188.0      121.0       56.0       54.0       35.0        4.0       10.0      -10.0        0.0
        11      10010     1001.0   328620.0   457700.9  7566974.3   457824.4  7567150.2      119.0      487.6      296.3    3288.18    60710.0        0.0        0.0      313.0    -2274.0    -3232.0    -3464.0      471.0      342.0      180.0      128.0      102.0       49.0       38.0      -17.0      -16.0        9.0       14.0       -5.0        6.0       11.0        8.0       16.0     4111.0    -3596.0    -5320.0    -6577.0     1914.0     1338.0     1088.0      737.0      524.0      363.0      231.0      186.0      120.0       57.0       54.0       34.0        4.0       10.0      -10.0        0.0
        11      10010     1001.0   328623.0   457682.9  7566976.3   457806.4  7567152.2      119.0      487.6      296.3    3287.83    21533.0        0.0        0.0      463.0    -2321.0    -3261.0    -3632.0      503.0      338.0      198.0      134.0       88.0       44.0       40.0       -8.0      -16.0        8.0       16.0       -6.0        7.0       11.0        8.0       16.0     4186.0    -3608.0    -5343.0    -6653.0     1900.0     1330.0     1088.0      734.0      523.0      358.0      231.0      184.0      120.0       57.0       54.0       33.0        4.0        9.0      -10.0        0.0
        11      10010     1001.0   328625.0   457663.9  7566978.3   457787.4  7567154.2      120.0      487.6      296.3    3287.44   195149.0        0.0        0.0      578.0    -2419.0    -3325.0    -3877.0      526.0      330.0      216.0      141.0       71.0       39.0       41.0        1.0      -16.0        8.0       17.0       -7.0        8.0       11.0        8.0       16.0     4289.0    -3588.0    -5356.0    -6715.0     1889.0     1326.0     1089.0      732.0      523.0      354.0      233.0      183.0      119.0       57.0       54.0       31.0        4.0        9.0      -11.0       -1.0
        11      10010     1001.0   328628.0   457645.9  7566980.3   457769.4  7567156.2      121.0      487.6      296.3    3287.03    40808.0        0.0        0.0      635.0    -2546.0    -3409.0    -4134.0      556.0      330.0      230.0      146.0       53.0       36.0       41.0       12.0      -16.0        7.0       19.0       -8.0        8.0       11.0        8.0       17.0     4422.0    -3535.0    -5358.0    -6758.0     1887.0     1326.0     1091.0      730.0      523.0      351.0      236.0      183.0      118.0       57.0       54.0       29.0        4.0        9.0      -12.0       -2.0
        11      10010     1001.0   328630.0   457627.9  7566982.3   457751.4  7567158.2      121.0      487.6      296.2    3286.59   383941.0        0.0        0.0      640.0    -2658.0    -3491.0    -4340.0      600.0      348.0      237.0      150.0       42.0       35.0       40.0       22.0      -15.0        7.0       19.0       -9.0        8.0       11.0        8.0       17.0     4579.0    -3455.0    -5349.0    -6780.0     1898.0     1332.0     1093.0      729.0      522.0      348.0      239.0      183.0      117.0       57.0       54.0       28.0        4.0        9.0      -14.0       -4.0
        11      10010     1001.0   328633.0   457609.9  7566984.3   457733.4  7567160.2      121.0      487.6      296.1    3286.13   367694.0        0.0        0.0      622.0    -2712.0    -3541.0    -4448.0      659.0      386.0      240.0      153.0       42.0       38.0       39.0       30.0      -14.0        7.0       18.0       -9.0        8.0       11.0        8.0       18.0     4752.0    -3356.0    -5332.0    -6779.0     1926.0     1343.0     1095.0      727.0      521.0      346.0      242.0      184.0      116.0       56.0       54.0       27.0        5.0        9.0      -16.0       -7.0
        11      10010     1001.0   328635.0   457591.9  7566986.3   457715.4  7567162.2      121.0      487.6      295.9    3285.65    96226.0        0.0        0.0      616.0    -2686.0    -3541.0    -4446.0      723.0      437.0      244.0      156.0       53.0       45.0       39.0       36.0      -12.0        7.0       16.0      -10.0        8.0       11.0        9.0       18.0     4932.0    -3248.0    -5308.0    -6757.0     1975.0     1359.0     1097.0      726.0      519.0      345.0      246.0      185.0      116.0       55.0       55.0       26.0        5.0        9.0      -18.0      -11.0
        11      10010     1001.0   328638.0   457573.9  7566988.3   457697.4  7567164.2      121.0      487.6      295.7    3285.15   396016.0        0.0        0.0      645.0    -2590.0    -3487.0    -4346.0      780.0      486.0      252.0      159.0       74.0       56.0       41.0       40.0       -9.0        8.0       14.0      -11.0        8.0       11.0        9.0       19.0     5107.0    -3144.0    -5280.0    -6720.0     2045.0     1381.0     1099.0      725.0      517.0      345.0      250.0      187.0      115.0       54.0       56.0       26.0        5.0        9.0      -20.0      -15.0
        11      10010     1001.0   328640.0   457555.9  7566990.3   457679.4  7567166.2      121.0      490.1      295.4    3284.63    58855.0        0.0        0.0      710.0    -2457.0    -3388.0    -4179.0      818.0      519.0      269.0      162.0      100.0       70.0       44.0       43.0       -6.0        8.0       11.0      -11.0        7.0       11.0        9.0       19.0     5266.0    -3052.0    -5252.0    -6672.0     2134.0     1408.0     1100.0      725.0      516.0      346.0      253.0      189.0      115.0       54.0       58.0       26.0        5.0        8.0      -21.0      -19.0
        11      10010     1001.0   328643.0   457537.9  7566992.3   457661.4  7567168.2      121.0      490.1      295.0    3284.10    21994.0        0.0        2.0      792.0    -2321.0    -3268.0    -3984.0      835.0      527.0      290.0      166.0      127.0       87.0       48.0       44.0       -2.0        8.0        8.0      -11.0        7.0       11.0        9.0       20.0     5399.0    -2981.0    -5226.0    -6620.0     2239.0     1439.0     1101.0      726.0      515.0      347.0      256.0      191.0      115.0       54.0       59.0       26.0        5.0        8.0      -23.0      -24.0
        11      10010     1001.0   328645.0   457519.9  7566993.3   457643.4  7567169.2      121.0      490.1      294.6    3283.55   142352.0        0.0        0.0      862.0    -2205.0    -3146.0    -3789.0      832.0      516.0      312.0      170.0      149.0      103.0       50.0       44.0        0.0        8.0        6.0      -11.0        7.0       11.0        9.0       20.0     5502.0    -2932.0    -5203.0    -6570.0     2354.0     1472.0     1102.0      730.0      514.0      348.0      258.0      193.0      115.0       54.0       60.0       27.0        5.0        8.0      -24.0      -28.0
        11      10010     1001.0   328648.0   457501.9  7566995.3   457625.4  7567171.2      121.0      490.1      294.2    3282.99    30624.0        0.0      -11.0      900.0    -2113.0    -3029.0    -3609.0      817.0      496.0      328.0      174.0      164.0      117.0       50.0       42.0        3.0        8.0        5.0      -11.0        7.0       11.0        9.0       21.0     5572.0    -2907.0    -5185.0    -6526.0     2472.0     1506.0     1104.0      737.0      514.0      350.0      261.0      195.0      116.0       54.0       61.0       29.0        6.0        8.0      -25.0      -31.0
        11      10010     1001.0   328650.0   457483.9  7566996.3   457607.4  7567172.2      121.0      487.6      293.9    3282.43    14723.0        0.0        0.0      895.0    -2034.0    -2914.0    -3442.0      798.0      483.0      337.0      179.0      170.0      127.0       48.0       39.0        5.0        8.0        6.0      -11.0        6.0       11.0        9.0       21.0     5612.0    -2902.0    -5173.0    -6491.0     2588.0     1541.0     1107.0      747.0      515.0      352.0      263.0      197.0      118.0       55.0       62.0       31.0        6.0        8.0      -25.0      -34.0
        11      10010     1001.0   328653.0   457465.9  7566997.3   457589.4  7567173.2      121.0      487.6      293.9    3281.86    33347.0        0.0       66.0      853.0    -1953.0    -2786.0    -3269.0      781.0      485.0      342.0      185.0      170.0      134.0       42.0       37.0        5.0        8.0        8.0      -11.0        6.0       11.0        9.0       20.0     5626.0    -2913.0    -5166.0    -6466.0     2696.0     1576.0     1113.0      760.0      518.0      354.0      265.0      199.0      120.0       57.0       63.0       33.0        6.0        8.0      -25.0      -36.0
        11      10010     1001.0   328655.0   457447.9  7566998.3   457571.4  7567174.2      121.0      487.6      294.1    3281.29   109354.0        0.0      185.0      789.0    -1858.0    -2633.0    -3071.0      772.0      502.0      348.0      194.0      165.0      137.0       36.0       34.0        5.0        8.0       11.0      -11.0        6.0       10.0        9.0       20.0     5622.0    -2934.0    -5162.0    -6449.0     2792.0     1611.0     1122.0      775.0      523.0      356.0      268.0      200.0      122.0       59.0       63.0       35.0        6.0        7.0      -24.0      -36.0
