   1007001  23  3886.8 902467      5001 20200828   46254.8   17454.8  449472.8 -32.6599361  122.7922361    480517.43   6386392.49  343.36  368.42  118.97  121.27  246.65  58098.765  120.62    3.00    1.39   -4.54   89.57 -108.00  -52.00  120.00 -105.78  -54.39 -105.65   -9.58  -54.29    1.78    0.50   -7.86   84.44   10.067506    9.158079    8.584527    8.000325    7.244348    6.295371    5.139594    3.897801    2.701288    1.686294    0.908905    0.432004    0.168560    0.045078    0.008271    9.618251    8.739019    8.184312    7.620214    6.892374    5.974635    4.862856    3.671343    2.526736    1.566671    0.832626    0.388381    0.147159    0.037284    0.008271     0.000     2.166     2.948    33.149     4.016     5.333     3.873     4.034   1.08110   10.395099    9.854903    9.525274    9.142803    8.637076    7.957808    7.051881    5.947613    4.728532    3.473961    2.302756    1.335554    0.650293    0.256057    0.069411   10.832222   10.243675    9.885794    9.472058    8.939212    8.217772    7.265163    6.105966    4.836031    3.544290    2.342046    1.354685    0.657892    0.258438    0.069909     0.000     2.967     2.675    13.711     3.707     4.302     3.612     3.579   0.84030
   1007001  23  3887.0 902467      5001 20200828   46255.0   17455.0  449473.0 -32.6599349  122.7923631    480529.34   6386392.64  343.58  368.64  119.33  121.76  246.51  58101.517  120.98    2.89    1.52   -4.48   89.57 -108.00  -52.00  120.00 -105.33  -54.69 -105.28   -9.61  -54.82    1.96    0.03   -7.84   84.40   10.037413    9.121342    8.553022    7.968480    7.217185    6.275032    5.125643    3.889706    2.695828    1.680721    0.902326    0.425759    0.163787    0.044117    0.007934    9.565831    8.685136    8.138106    7.576259    6.856091    5.948039    4.845881    3.662851    2.522618    1.561658    0.827982    0.383576    0.143302    0.036590    0.007934     0.000     3.078     2.933    33.607     4.018     5.346     3.875     4.041   1.09605   10.544528    9.984900    9.645777    9.252492    8.733909    8.038522    7.113187    5.988304    4.751626    3.485587    2.309007    1.338651    0.651830    0.256375    0.069948   10.908019   10.306417    9.942927    9.522694    8.981991    8.251347    7.288043    6.117341    4.838930    3.543509    2.341771    1.354970    0.658479    0.258513    0.070411     0.000     2.982     2.671    13.511     3.725     4.375     3.586     3.539   0.82802
   1007001  23  3887.2 902467      5001 20200828   46255.2   17455.2  449473.2 -32.6599337  122.7924900    480541.24   6386392.80  343.76  368.81  119.52  122.14  246.49  58104.362  121.17    2.77    1.53   -4.43   89.58 -108.00  -52.00  120.00 -104.94  -54.97 -104.96   -9.64  -55.26    2.13   -0.45   -7.82   84.36   10.008596    9.087480    8.525919    7.942742    7.197723    6.264559    5.123864    3.894798    2.703543    1.685959    0.903376    0.424716    0.162687    0.043419    0.008173    9.518966    8.637769    8.099449    7.541098    6.829599    5.932763    4.841809    3.667678    2.531366    1.568439    0.830473    0.383543    0.142738    0.036115    0.008173     0.000     3.077     2.956    34.024     4.039     5.359     3.899     4.003   1.10966   10.674569   10.098269    9.749659    9.346703    8.816585    8.107463    7.166175    6.025032    4.774487    3.499174    2.317538    1.343228    0.654251    0.257429    0.070491   10.969416   10.357449    9.988150    9.562396    9.014990    8.277175    7.306111    6.127667    4.843792    3.546112    2.344554    1.357080    0.660072    0.259359    0.070923     0.000     1.691     2.679    13.314     3.727     4.170     3.575     3.552   0.81600
   1007001  23  3887.4 902467      5001 20200828   46255.4   17455.4  449473.4 -32.6599324  122.7926169    480553.14   6386392.96  343.90  368.96  119.75  122.38  246.40  58107.291  121.40    2.67    1.53   -4.40   89.58 -108.00  -52.00  120.00 -104.59  -55.22 -104.69   -9.68  -55.62    2.27   -0.90   -7.79   84.32    9.982128    9.058022    8.504122    7.924914    7.188138    6.266497    5.137183    3.915768    2.726286    1.702626    0.911195    0.426400    0.162378    0.042673    0.008784    9.478909    8.598485    8.069271    7.516473    6.814944    5.931187    4.853351    3.688300    2.554661    1.586072    0.839274    0.385984    0.142859    0.035586    0.008784     0.000     2.364     2.930    34.389     4.042     5.345     3.895     4.071   1.12156   10.779446   10.190528    9.833150    9.422191    8.882417    8.162565    7.209508    6.057032    4.796698    3.514247    2.327568    1.348417    0.656631    0.258457    0.071013   11.013041   10.394394   10.019690    9.589748    9.037148    8.294544    7.319057    6.136865    4.850593    3.551829    2.349707    1.360181    0.661751    0.260213    0.071420     0.000     2.971     2.664    13.127     3.719     4.008     3.560     3.548   0.80450
   1007001  23  3887.6 902467      5001 20200828   46255.6   17455.6  449473.6 -32.6599312  122.7927438    480565.04   6386393.12  344.02  369.08  120.13  122.51  246.15  58110.308  121.78    2.58    1.47   -4.41   89.59 -108.00  -52.00  120.00 -104.31  -55.44 -104.49   -9.72  -55.87    2.38   -1.32   -7.76   84.28    9.964342    9.039715    8.493460    7.921125    7.194997    6.287698    5.172632    3.959361    2.769997    1.735557    0.929327    0.432457    0.162840    0.042163    0.009831    9.454069    8.575638    8.054887    7.509785    6.819708    5.950973    4.888057    3.731728    2.598509    1.619319    0.857795    0.392455    0.143652    0.035249    0.009831     0.000     2.825     2.944    34.689     4.030     5.320     3.876     4.080   1.13131   10.857784   10.260778    9.896247    9.479245    8.932356    8.205265    7.245076    6.086308    4.819930    3.531854    2.339573    1.354601    0.659358    0.259533    0.071487   11.041983   10.420341   10.041320    9.608536    9.052550    8.300851    7.330913    6.148558    4.862098    3.562384    2.358084    1.364833    0.663972    0.261165    0.071876     0.000     2.849     2.608    12.963     3.697     4.108     3.540     3.519   0.79444
   1007001  23  3887.8 902467      5001 20200828   46255.8   17455.8  449473.8 -32.6599301  122.7928706    480576.93   6386393.26  344.13  369.19  120.33  122.55  246.05  58113.423  121.98    2.52    1.32   -4.45   89.60 -108.00  -52.00  120.00 -104.11  -55.60 -104.36   -9.76  -56.01    2.44   -1.70   -7.71   84.24    9.955992    9.032362    8.493911    7.930758    7.217851    6.327787    5.229840    4.025512    2.834684    1.785273    0.959297    0.445640    0.167358    0.043504    0.010661    9.447538    8.571044    8.058146    7.522157    6.844988    5.993083    4.946633    3.798678    2.663444    1.670206    0.887620    0.405577    0.148127    0.036526    0.010582     0.000     2.989     2.972    34.914     4.028     5.307     3.865     4.059   1.13865   10.908987   10.308244    9.939077    9.518359    8.967434    8.237044    7.274715    6.114599    4.845397    3.552605    2.353645    1.361763    0.662431    0.260580    0.071911   11.059171   10.437667   10.056152    9.622028    9.064721    8.313504    7.345276    6.165840    4.880464    3.579000    2.370126    1.371189    0.666798    0.262157    0.072293     0.000     2.103     2.559    12.838     3.675     3.933     3.554     3.518   0.78681
   1007001  23  3888.0 902467      5001 20200828   46256.0   17456.0  449474.0 -32.6599292  122.7929973    480588.81   6386393.39  344.21  369.27  120.38  122.57  246.09  58116.644  122.03    2.49    1.15   -4.52   89.61 -108.00  -52.00  120.00 -104.00  -55.68 -104.30   -9.79  -56.05    2.46   -2.02   -7.65   84.22    9.971162    9.049735    8.518896    7.966507    7.268933    6.398524    5.320148    4.125285    2.930983    1.862055    1.010405    0.472962    0.179438    0.047357    0.011895    9.474704    8.599326    8.093215    7.566934    6.903525    6.069713    5.040686    3.900284    2.759997    1.745825    0.937622    0.431939    0.159519    0.040009    0.011653     0.000     2.603     2.971    35.045     4.028     5.319     3.886     4.055   1.14294   10.931823   10.331987    9.961092    9.539497    8.988157    8.258879    7.299699    6.143059    4.873912    3.576826    2.369874    1.370036    0.666020    0.261590    0.072323   11.068029   10.449613   10.067527    9.633780    9.077367    8.329084    7.365637    6.191552    4.907670    3.602736    2.386326    1.379557    0.670466    0.263198    0.072713     0.000     2.880     2.574    12.764     3.666     3.858     3.604     3.557   0.78230
   1007001  23  3888.2 902467      5001 20200828   46256.2   17456.2  449474.2 -32.6599284  122.7931241    480600.70   6386393.50  344.25  369.30  120.59  122.63  245.91  58119.980  122.24    2.47    0.88   -4.61   89.61 -108.00  -52.00  120.00 -103.97  -55.67 -104.31   -9.82  -56.03    2.46   -2.28   -7.59   84.20    9.974360    9.056780    8.533088    7.992586    7.312154    6.463516    5.407115    4.223399    3.025603    1.936167    1.057679    0.495906    0.188740    0.050476    0.013026    9.503486    8.629026    8.128316    7.611875    6.962815    6.147783    5.136916    4.004073    2.857321    1.819030    0.984509    0.454368    0.168400    0.042854    0.012614     0.000     2.518     2.944    35.089     4.037     5.329     3.884     4.039   1.14438   10.926843   10.331973    9.962481    9.543079    8.995359    8.272027    7.321391    6.172733    4.906261    3.604878    2.388242    1.379057    0.669422    0.262377    0.072619   11.069711   10.456758   10.076253    9.644840    9.091949    8.349495    7.393980    6.227333    4.945021    3.634337    2.406905    1.389695    0.674310    0.264114    0.073033     0.000     2.667     2.586    12.753     3.680     3.894     3.598     3.546   0.78158
   1007001  23  3888.4 902467      5001 20200828   46256.4   17456.4  449474.4 -32.6599277  122.7932508    480612.58   6386393.61  344.19  369.25  120.62  122.72  245.82  58123.424  122.27    2.47    0.58   -4.72   89.62 -108.00  -52.00  120.00 -104.05  -55.56 -104.39   -9.84  -55.91    2.43   -2.46   -7.52   84.20    9.968908    9.056163    8.539183    8.011065    7.348793    6.523135    5.490364    4.319605    3.119180    2.009782    1.104312    0.517993    0.197989    0.053562    0.014112    9.539369    8.664684    8.167884    7.660717    7.025727    6.237186    5.236290    4.110856    2.956737    1.894331    1.031444    0.476177    0.177264    0.045673    0.013521     0.000     2.861     2.983    35.034     4.054     5.325     3.881     4.077   1.14258   10.896661   10.309591    9.944672    9.530535    8.990508    8.278154    7.341314    6.204820    4.943489    3.637619    2.409476    1.389207    0.672585    0.262351    0.072884   11.070137   10.463540   10.086656    9.659375    9.112449    8.378654    7.433773    6.276021    4.994805    3.675484    2.433048    1.402187    0.678351    0.264326    0.073341     0.000     2.438     2.647    12.810     3.698     3.840     3.579     3.577   0.78510
   1007001  23  3888.6 902467      5001 20200828   46256.6   17456.6  449474.6 -32.6599270  122.7933774    480624.45   6386393.70  344.05  369.11  120.64  122.79  245.67  58126.960  122.29    2.51    0.36   -4.83   89.62 -108.00  -52.00  120.00 -104.22  -55.34 -104.54   -9.85  -55.70    2.38   -2.56   -7.44   84.21    9.954219    9.047161    8.536528    8.020652    7.376518    6.574003    5.565552    4.409465    3.207959    2.080419    1.148547    0.537272    0.204881    0.056407    0.015123    9.584757    8.708271    8.213797    7.714601    7.092281    6.319858    5.336483    4.217868    3.055700    1.969108    1.077028    0.495606    0.183993    0.048280    0.014351     0.000     2.685     2.963    34.874     4.030     5.319     3.884     4.078   1.13736   10.840579   10.262917    9.905524    9.499383    8.970778    8.274304    7.356221    6.236074    4.982573    3.672641    2.432030    1.399636    0.675678    0.262609    0.072952   11.070867   10.470186   10.098715    9.676974    9.138057    8.415588    7.483576    6.335979    5.055311    3.724657    2.463710    1.416405    0.682835    0.264962    0.073475     0.000     2.773     2.617    12.946     3.726     3.940     3.578     3.541   0.79342
   1007001  23  3888.8 902467      5001 20200828   46256.8   17456.8  449474.8 -32.6599264  122.7935040    480636.33   6386393.79  343.85  368.91  120.29  122.78  245.82  58130.576  121.94    2.56    0.11   -4.93   89.63 -108.00  -52.00  120.00 -104.51  -55.00 -104.75   -9.85  -55.40    2.32   -2.59   -7.37   84.22    9.940063    9.040311    8.534856    8.030911    7.403908    6.623480    5.638961    4.498789    3.298088    2.155108    1.197951    0.560925    0.214307    0.060116    0.016382    9.651103    8.771746    8.277122    7.784376    7.172297    6.413238    5.444945    4.331909    3.161031    2.052846    1.128747    0.519515    0.193128    0.051663    0.015363     0.000     1.782     2.985    34.604     4.030     5.319     3.894     4.033   1.12854   10.764586   10.196907    9.849072    9.453174    8.938970    8.262341    7.367234    6.267068    5.023870    3.710495    2.456493    1.410465    0.678444    0.262706    0.072926   11.079342   10.483052   10.117867    9.702603    9.172978    8.470729    7.545886    6.409123    5.128033    3.783196    2.499913    1.432650    0.687557    0.265583    0.073540     0.000     2.570     2.541    13.160     3.731     3.970     3.565     3.509   0.80657
